                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      65                                      448                  1.0000000000000000E+000                  2.0000000000000000E-002                  7.0104823457635828E+000                  1.1684220576272637E+000                  1.2888633049625578E+003                  1.9105192735325674E-004                  2.7721399666836566E-001                  3.0428192453831233E+000                  7.4000000000000021E-001                  2.5540830215261673E-005                  2.3997445916978472E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  9.5488983680546119E-004                  0.0000000000000000E+000                  7.0661847923604148E-004                  2.4388679196127218E-008                  2.2914917215411453E-004                  3.2913938898685519E-006                  9.6476601500767404E-007                  8.9573705122259610E-006                  1.9909686318494350E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7271910227277556E+004                  4.0543465969250689E+005                  4.9980644007838837E+010                  4.9384006922607411E-023                  4.9384006922607411E-023                  0.0000000000000000E+000                  1.9764502492261532E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.2123399767466885E+008                               "r22.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-21.11.1"                                 "CRMATH"                               "20220526"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      11                  9.5488983660301885E-004                 -5.5718497895586516E-001                  3.4432531335219703E+000                 -4.8367863131312427E+000                  6.1728198498246911E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4037149050956974E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.5488983650656941E-004                 -5.5718504240939637E-001                  3.4432541137246249E+000                 -4.8367803332884032E+000                  6.1728269867663403E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4037481214902259E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.5488983626544567E-004                 -5.5718520104115965E-001                  3.4432555139805490E+000                 -4.8367717908050487E+000                  6.1728371822087134E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4037955734508421E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.5488983602432182E-004                 -5.5718535966997451E-001                  3.4432576143113542E+000                 -4.8367589774460740E+000                  6.1728524749458504E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4038667511177718E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.5488983554207433E-004                 -5.5718567691876930E-001                  3.4432618147640475E+000                 -4.8367333520145452E+000                  6.1728830588940644E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4040091056390028E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.5488983457757892E-004                 -5.5718631138100749E-001                  3.4432687582721480E+000                 -4.8366909917007144E+000                  6.1729336158401358E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4042444443776020E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.5488983315031935E-004                 -5.5718725017146420E-001                  3.4432770440455509E+000                 -4.8366404411777104E+000                  6.1729939475245468E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4045253151895528E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.5488983172305978E-004                 -5.5718818885874255E-001                  3.4432894708475441E+000                 -4.8365646282095724E+000                  6.1730844301213752E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4049466118113087E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.5488982886854042E-004                 -5.5719006592385489E-001                  3.4433143171415366E+000                 -4.8364130472950890E+000                  6.1732653419066290E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4057891766020336E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.5488982315950182E-004                 -5.5719381881698959E-001                  3.4433715272988410E+000                 -4.8360640477225969E+000                  6.1736818790889201E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4077302203278516E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.5488980913864064E-004                 -5.5720302857793225E-001                  3.4434547742934254E+000                 -4.8355560346030746E+000                  6.1742881680811239E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4105584597188034E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.5488979441032680E-004                 -5.5721269235697857E-001                  3.4435890701609244E+000                 -4.8347366951617587E+000                  6.1752660573969722E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4151269465066945E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.5488976268830010E-004                 -5.5723346927907347E-001                  3.4438926063411648E+000                 -4.8328853090193959E+000                  6.1774758353792683E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4254819038921941E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.5488968907865915E-004                 -5.5728148757998386E-001                  3.4443594355553748E+000                 -4.8300337364869410E+000                  6.1808786463095275E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4415180612442054E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.5488959950976345E-004                 -5.5733955557970549E-001                  3.4449223528690487E+000                 -4.8265922350687065E+000                  6.1849849418964373E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4610132617387055E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.5488949056140844E-004                 -5.5740966091657407E-001                  3.4455996887360936E+000                 -4.8224470874514420E+000                  6.1899301326643767E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4847015748160481E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.5488935808756882E-004                 -5.5749413962271543E-001                  3.4464127119778110E+000                 -4.8174659560557043E+000                  6.1958717416414331E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.5134696517731387E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.5488919706364448E-004                 -5.5759571898670768E-001                  3.4473858806598154E+000                 -4.8114962187338381E+000                  6.2029913964646228E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.5483872603053603E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.5488900140200514E-004                 -5.5771755793927036E-001                  3.4485470219743366E+000                 -4.8043638047567034E+000                  6.2114962999588466E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.5907432118678376E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.5488876372933843E-004                 -5.5786328111652717E-001                  3.4503637241877252E+000                 -4.7932313554320425E+000                  6.2247779043457179E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.6582673260690241E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.5488830841566181E-004                 -5.5813577384467217E-001                  3.4524857969828426E+000                 -4.7801077132296239E+000                  6.2404129683619960E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.7401370771658544E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.5488792243319251E-004                 -5.5836028280689265E-001                  3.4545718673612340E+000                 -4.7672257681751935E+000                  6.2557659099997540E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.8229554774021330E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.5488745406504291E-004                 -5.5862519724553472E-001                  3.4570095503500600E+000                 -4.7521440137683690E+000                  6.2737358304992252E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.9231089493318408E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.5488688585743488E-004                 -5.5893623095831635E-001                  3.4590286523008698E+000                 -4.7395336779353716E+000                  6.2887367122480988E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.0095781729851473E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.5488655786736835E-004                 -5.5911092553584341E-001                  3.4605427177354593E+000                 -4.7301151000079011E+000                  6.2999482093352368E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.0758293336829654E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.5488619665204649E-004                 -5.5929942542847966E-001                  3.4621665157626142E+000                 -4.7199961098560275E+000                  6.3119899246634201E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.1486365349876568E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  9.5488579885642962E-004                 -5.5950250830954895E-001                  3.4639042808278133E+000                 -4.7091447053514530E+000                  6.3248995070083600E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.2286335417007270E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  9.5488536078453250E-004                 -5.5972095204565875E-001                  3.4668268191961054E+000                 -4.6910216005972822E+000                  6.3464898692929248E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.3668048056925457E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  9.5488434711151512E-004                 -5.6020693995914328E-001                  3.4698364777557522E+000                 -4.6718959633137400E+000                  6.3691849871340072E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.5190509640284361E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  9.5488376208529159E-004                 -5.6047603769793453E-001                  3.4720605953741046E+000                 -4.6578201703238831E+000                  6.3859036944510406E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.6354888416029990E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  9.5488311784738009E-004                 -5.6076347292366113E-001                  3.4737808528699623E+000                 -4.6468138638205581E+000                  6.3989547919142655E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.7292187959301143E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  9.5488277167640539E-004                 -5.6091428477775118E-001                  3.4756315910745945E+000                 -4.6350678015833857E+000                  6.4129059742774359E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.8319215678695654E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  9.5488202721373116E-004                 -5.6123047040441754E-001                  3.4774888588645583E+000                 -4.6230671757157147E+000                  6.4271201335780956E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.9397782970468175E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  9.5488162719686593E-004                 -5.6139600909705756E-001                  3.4787865579844790E+000                 -4.6146993187271814E+000                  6.4370379291600885E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.0167805962441189E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  9.5488120743609790E-004                 -5.6156660138847769E-001                  3.4808267062026288E+000                 -4.6015810879963954E+000                  6.4525984990904997E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.1405437663887628E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  9.5488030475311268E-004                 -5.6192318819174036E-001                  3.4828620422041219E+000                 -4.5882166873318306E+000                  6.4683995167438226E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.2705606261015292E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  9.5487981974644927E-004                 -5.6210932294890803E-001                  3.4842798147972438E+000                 -4.5789251196623386E+000                  6.4793923224802441E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.3633584952148639E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  9.5487931082247697E-004                 -5.6230075182787220E-001                  3.4865020484839069E+000                 -4.5644047886455121E+000                  6.4965877675600652E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.5124416739552290E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  9.5487821647757723E-004                 -5.6269966082898204E-001                  3.4887070445489519E+000                 -4.5496610003094373E+000                  6.5139898637338431E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.6690446240125736E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  9.5487762854038437E-004                 -5.6290725570032718E-001                  3.4902387286479479E+000                 -4.5394442870363561E+000                  6.5260606934083150E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.7807471692071528E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  9.5487701164790283E-004                 -5.6312031938597029E-001                  3.4917977901936941E+000                 -4.5289977433064648E+000                  6.5383990809989783E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.8977330754374610E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  9.5487636438574305E-004                 -5.6333888461563320E-001                  3.4933837642592716E+000                 -4.5183222117422144E+000                  6.5510036159009051E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.0202487122159545E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  9.5487568527160801E-004                 -5.6356297957202195E-001                  3.4949961823119384E+000                 -4.5074191161505821E+000                  6.5638725826049562E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.1485478973391218E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  9.5487497275206724E-004                 -5.6379262806989172E-001                  3.4966345770226694E+000                 -4.4962905133602709E+000                  6.5770039692496400E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.2828912164608371E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  9.5487422519917005E-004                 -5.6402784981020726E-001                  3.4982984799527501E+000                 -4.4849389653630043E+000                  6.5903954775527867E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.4235474267123250E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  9.5487344090689884E-004                 -5.6426866061208458E-001                  3.4999874130189332E+000                 -4.4733673257530162E+000                  6.6040445339343048E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.5707961355020321E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  9.5487261808745129E-004                 -5.6451507256369748E-001                  3.5017008761474369E+000                 -4.4615785676237207E+000                  6.6179483016863268E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.7249303147056986E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  9.5487175486735313E-004                 -5.6476709409946713E-001                  3.5034383295588905E+000                 -4.4495751872469631E+000                  6.6321036940007616E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.8862649532390923E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  9.5487084928339277E-004                 -5.6502472973595819E-001                  3.5051991853866729E+000                 -4.4373593037176766E+000                  6.6465073877925054E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.0551373639345569E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  9.5486989927835600E-004                 -5.6528797984735257E-001                  3.5069828138236914E+000                 -4.4249331067241497E+000                  6.6611558384174510E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.2319023934647215E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  9.5486890269653860E-004                 -5.6555684070639811E-001                  3.5087885501884175E+000                 -4.4122991864222083E+000                  6.6760452949468920E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.4169283899948391E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  9.5486785727906445E-004                 -5.6583130474039955E-001                  3.5106156955334478E+000                 -4.3994608466596761E+000                  6.6911718156193976E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.6105925750003918E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  9.5486676065900319E-004                 -5.6611136101772808E-001                  3.5124635153640877E+000                 -4.3864216166851469E+000                  6.7065312838877631E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.8132881158478027E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  9.5486561035620780E-004                 -5.6639699547941236E-001                  3.5143312464278869E+000                 -4.3731851209048669E+000                  6.7221194252599359E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  7.0254266378924669E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  9.5486440377186722E-004                 -5.6668819111379587E-001                  3.5162181174481946E+000                 -4.3597555044468042E+000                  6.7379318237541206E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  7.2474317764507089E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  9.5486313818290264E-004                 -5.6698492840956094E-001                  3.5181233769662112E+000                 -4.3461370957214962E+000                  6.7539639371961311E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  7.4797445827197332E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  9.5486181073618662E-004                 -5.6728718559425628E-001                  3.5200463143396066E+000                 -4.3323340089959421E+000                  6.7702111123843745E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  7.7228309938332916E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  9.5486041844242901E-004                 -5.6759493862395649E-001                  3.5219862888890492E+000                 -4.3183492021133958E+000                  6.7866686009112511E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  7.9772007452116296E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  9.5485895816970531E-004                 -5.6790816050025417E-001                  3.5239427975653088E+000                 -4.3041853869972480E+000                  6.8033315748262142E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.2433945003157347E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  9.5485742663670289E-004                 -5.6822682118064427E-001                  3.5259155525139416E+000                 -4.2898462208443018E+000                  6.8201951412194326E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.5219624317172022E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  9.5485582040574389E-004                 -5.6855088834904000E-001                  3.5279045207460178E+000                 -4.2753364614997578E+000                  6.8372543559327861E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.8134592961400469E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  9.5485413587550040E-004                 -5.6888032836703617E-001                  3.5299099348755956E+000                 -4.2606609379590630E+000                  6.8545042373767338E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.1184635228380927E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  9.5485236927327750E-004                 -5.6921510652362695E-001                  3.5319322923537717E+000                 -4.2458244159997358E+000                  6.8719397804690328E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.4375808051134446E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  9.5485051664689913E-004                 -5.6955518719370457E-001                  3.5339723463681532E+000                 -4.2308327305482045E+000                  6.8895559694914761E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.7714195960251959E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  9.5484857385634428E-004                 -5.6990053487278058E-001                  3.5360310719852737E+000                 -4.2156925117719171E+000                  6.9073477896614959E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0120594138304569E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  9.5484653656504671E-004                 -5.7025111505157122E-001                  3.5381096090118342E+000                 -4.2004102114383164E+000                  6.9253102386541396E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0485745322817234E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
