                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      80                                      448                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0801137310051504E+002                  1.8001903850085842E+001                  1.2887770587578066E+003                  1.9086816721015188E-004                  2.7711773399175421E-001                  3.0439372022757074E+000                  7.4000000000000021E-001                  2.5540830215261673E-005                  2.3997445916978472E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  9.5488983680546119E-004                  0.0000000000000000E+000                  7.0661847923604148E-004                  2.4388679196127218E-008                  2.2914917215411453E-004                  3.2913938898685519E-006                  9.6476601500767404E-007                  8.9573705122259610E-006                  1.9909686318494350E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7247289578989839E+004                  4.0596596761926444E+005                  5.0028763348164665E+010                  4.9425419687156189E-023                  4.9425419687156189E-023                  0.0000000000000000E+000                  1.9781081151773466E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4085797077568135E+009                               "r22.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-21.11.1"                                 "CRMATH"                               "20220526"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      14                  9.5488983602432182E-004                 -5.5733619498186415E-001                  3.4432405721385169E+000                 -4.8364590529092997E+000                  6.1731286123119187E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4055334224544529E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.5488983554207433E-004                 -5.5733651234213832E-001                  3.4432447767059520E+000                 -4.8364334087518852E+000                  6.1731592193104312E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4056759799479793E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.5488983457757892E-004                 -5.5733714702729653E-001                  3.4432517270153027E+000                 -4.8363910174857256E+000                  6.1732098143564551E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4059116542367837E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.5488983315031935E-004                 -5.5733808614753322E-001                  3.4432600209037174E+000                 -4.8363404300300532E+000                  6.1732701915014854E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4061929255183117E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.5488983172305978E-004                 -5.5733902516447731E-001                  3.4432724598748261E+000                 -4.8362645616815838E+000                  6.1733607422664205E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4066148228241861E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.5488982886854042E-004                 -5.5734090288858174E-001                  3.4432973304936838E+000                 -4.8361128700719487E+000                  6.1735417903061363E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4074585889237055E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.5488982315950182E-004                 -5.5734465709833203E-001                  3.4433545966314991E+000                 -4.8357636158045336E+000                  6.1739586409943268E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4094024000249851E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.5488980913864064E-004                 -5.5735387008505199E-001                  3.4434379249860627E+000                 -4.8352552323240916E+000                  6.1745653857893572E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4122346716178710E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.5488979441032680E-004                 -5.5736353724087684E-001                  3.4435723519296824E+000                 -4.8344352966151094E+000                  6.1755440089638087E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4168096708729645E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.5488976268830010E-004                 -5.5738432139519622E-001                  3.4438761835299112E+000                 -4.8325825679009391E+000                  6.1777554393465488E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4271793861517317E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.5488968907865915E-004                 -5.5743235626621646E-001                  3.4443434642640480E+000                 -4.8297289394652587E+000                  6.1811607789089793E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4432383942115889E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.5488959950976345E-004                 -5.5749044403629744E-001                  3.4449069219112634E+000                 -4.8262849768807090E+000                  6.1852701003510004E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4627613630240961E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.5488949056140844E-004                 -5.5756057285491933E-001                  3.4455849020528508E+000                 -4.8221368942077136E+000                  6.1902188984066759E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4864833978835379E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.5488935808756882E-004                 -5.5764507930100504E-001                  3.4463986902810269E+000                 -4.8171522786019958E+000                  6.1961647890081260E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.5152923954335772E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.5488919706364448E-004                 -5.5774669122617759E-001                  3.4473727628351054E+000                 -4.8111784306653913E+000                  6.2032894998851322E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.5502595991257213E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.5488900140200514E-004                 -5.5786856811020780E-001                  3.4485349659673128E+000                 -4.8040412007487472E+000                  6.2118003383961859E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.5926755844813329E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.5488876372933843E-004                 -5.5801433507939247E-001                  3.4503532977654290E+000                 -4.7929014392754770E+000                  6.2250909868951805E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.6602951161371841E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.5488830841566181E-004                 -5.5828690522038438E-001                  3.4524772086928897E+000                 -4.7797694451170818E+000                  6.2407363598845933E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.7422803753364339E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.5488792243319251E-004                 -5.5851147375119237E-001                  3.4545650309018727E+000                 -4.7668795743595638E+000                  6.2560990777320251E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.8252154373880208E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.5488745406504291E-004                 -5.5877645375783647E-001                  3.4570046857623518E+000                 -4.7517888557900561E+000                  6.2740800207519616E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.9255098669397059E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.5488688585743488E-004                 -5.5908755817836964E-001                  3.4590253496470647E+000                 -4.7391712727156516E+000                  6.2890897703359769E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.0121007173217370E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.5488655786736835E-004                 -5.5926228961856839E-001                  3.4605405547079111E+000                 -4.7297474501180572E+000                  6.3003077016285554E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.0784448443933673E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.5488619665204649E-004                 -5.5945082705856908E-001                  3.4621655387911185E+000                 -4.7196229783525263E+000                  6.3123561491025750E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.1513540194830471E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  9.5488579885642962E-004                 -5.5965394788096834E-001                  3.4639045308598790E+000                 -4.7087658645588997E+000                  6.3252727487828588E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.2314628659989354E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  9.5488536078453250E-004                 -5.5987242961332995E-001                  3.4668290531798300E+000                 -4.6906336097450687E+000                  6.3468743979352071E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.3698267618334421E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  9.5488434711151512E-004                 -5.6035849200779431E-001                  3.4698405866019884E+000                 -4.6714986678976009E+000                  6.3695808054352376E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.5222856509963689E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  9.5488376208529159E-004                 -5.6062762532387678E-001                  3.4720660208458489E+000                 -4.6574162878984495E+000                  6.3863074652888407E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.6388862207245106E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  9.5488311784738009E-004                 -5.6091509425996111E-001                  3.4737872442184305E+000                 -4.6464049807947294E+000                  6.3993645653147651E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.7327471268597668E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  9.5488277167640539E-004                 -5.6106592209044259E-001                  3.4756389915811456E+000                 -4.6346537679421047E+000                  6.4133219697761836E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.8355929763637720E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  9.5488202721373116E-004                 -5.6138213751224919E-001                  3.4774972175480952E+000                 -4.6226480307863440E+000                  6.4275422699550999E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.9435998989313581E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  9.5488162719686593E-004                 -5.6154768988054171E-001                  3.4787955670825701E+000                 -4.6142766996310440E+000                  6.4374642339634391E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.0207093701316485E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  9.5488120743609790E-004                 -5.6171829491590719E-001                  3.4808367095393362E+000                 -4.6011531523207339E+000                  6.4530311568307850E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.1446448430371658E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  9.5488030475311268E-004                 -5.6207490403524885E-001                  3.4828729882513270E+000                 -4.5877834801851538E+000                  6.4688383999288206E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.2748429123330313E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  9.5487981974644927E-004                 -5.6226104820215728E-001                  3.4842914007021166E+000                 -4.5784883854300631E+000                  6.4798354059304275E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.3677696934857885E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  9.5487931082247697E-004                 -5.6245248521535007E-001                  3.4865146122692363E+000                 -4.5639627867223949E+000                  6.4970372128864318E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.5170590035186230E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  9.5487821647757723E-004                 -5.6285140635623487E-001                  3.4887205352637256E+000                 -4.5492139060394345E+000                  6.5144454978097448E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.6738776585400264E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  9.5487762854038437E-004                 -5.6305900512247242E-001                  3.4902528479516914E+000                 -4.5389937817987143E+000                  6.5265204772775505E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.7857338866105446E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  9.5487701164790283E-004                 -5.6327207113676137E-001                  3.4918125346839881E+000                 -4.5285438304700900E+000                  6.5388629893284342E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.9028807836151206E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  9.5487636438574305E-004                 -5.6349063704252733E-001                  3.4933991302488026E+000                 -4.5178649096606280E+000                  6.5514716184280717E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.0255649305594782E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  9.5487568527160801E-004                 -5.6371473094298685E-001                  3.4950121659498556E+000                 -4.5069584630179618E+000                  6.5643446442557902E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.1540402966080699E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  9.5487497275206724E-004                 -5.6394437658368690E-001                  3.4966511741772091E+000                 -4.4958265661640819E+000                  6.5774800502784228E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.2885676207915838E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  9.5487422519917005E-004                 -5.6417959360724379E-001                  3.4983156857712183E+000                 -4.4844717882880234E+000                  6.5908755337026710E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.4294159486927006E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  9.5487344090689884E-004                 -5.6442039777997000E-001                  3.5000052214232977E+000                 -4.4728969847590987E+000                  6.6045285166164911E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.5768652515118570E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  9.5487261808745129E-004                 -5.6466680114018586E-001                  3.5017192793660157E+000                 -4.4611051181284536E+000                  6.6184361581757400E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.7312090431245632E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  9.5487175486735313E-004                 -5.6491881206846606E-001                  3.5034573181051312E+000                 -4.4490986494976612E+000                  6.6325953676455542E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.8927632330680741E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  9.5487084928339277E-004                 -5.6517643500847969E-001                  3.5052187484085944E+000                 -4.4368796923490530E+000                  6.6470028182334522E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.0618657237069124E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  9.5486989927835600E-004                 -5.6543967025866659E-001                  3.5070029393855870E+000                 -4.4244504398754119E+000                  6.6616549618172520E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.2388718562168380E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  9.5486890269653860E-004                 -5.6570851401862776E-001                  3.5088092252911838E+000                 -4.4118135103745244E+000                  6.6765480442282108E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.4241501247285513E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  9.5486785727906445E-004                 -5.6598295866098669E-001                  3.5106369058628242E+000                 -4.3989722231492161E+000                  6.6916781207116873E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.6180780591968946E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  9.5486676065900319E-004                 -5.6626299321125539E-001                  3.5124852452461810E+000                 -4.3859301059761480E+000                  6.7070410719802096E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.8210493972112714E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  9.5486561035620780E-004                 -5.6654860356915793E-001                  3.5143534792800972E+000                 -4.3726907944117706E+000                  6.7226326210572944E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  7.0334761560470277E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  9.5486440377186722E-004                 -5.6683977269174468E-001                  3.5162408367580009E+000                 -4.3592584561316219E+000                  6.7384483497347256E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  7.2557821655728749E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  9.5486313818290264E-004                 -5.6713648105480974E-001                  3.5181465671346617E+000                 -4.3456374166356513E+000                  6.7544837138712932E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  7.4884090862437874E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  9.5486181073618662E-004                 -5.6743870687490239E-001                  3.5200699611785931E+000                 -4.3318317607209273E+000                  6.7707340585552158E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  7.7318239738019775E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  9.5486041844242901E-004                 -5.6774642608001735E-001                  3.5220103807196761E+000                 -4.3178443958897725E+000                  6.7871946339188174E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  7.9865381877086463E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  9.5485895816970531E-004                 -5.6805961161012009E-001                  3.5239673269750891E+000                 -4.3036780553093905E+000                  6.8038606107908777E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.2530928103301036E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  9.5485742663670289E-004                 -5.6837823337755633E-001                  3.5259405177805117E+000                 -4.2893364363649669E+000                  6.8207270952757568E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.5320380262258639E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  9.5485582040574389E-004                 -5.6870225905278193E-001                  3.5279299262030155E+000                 -4.2748243174439828E+000                  6.8377891424610713E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.8239289101491891E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  9.5485413587550040E-004                 -5.6903165500267772E-001                  3.5299357906886275E+000                 -4.2601465120611621E+000                  6.8550417702284996E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.1293449417432847E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  9.5485236927327750E-004                 -5.6936638651349758E-001                  3.5319586144150974E+000                 -4.2453078015407435E+000                  6.8724799731814725E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.4488922592278604E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  9.5485051664689913E-004                 -5.6970641797286758E-001                  3.5339991557674777E+000                 -4.2303140613073928E+000                  6.8900987354938827E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.7831791474828717E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  9.5484857385634428E-004                 -5.7005171392500320E-001                  3.5360583934976351E+000                 -4.2151719267926584E+000                  6.9078930424762754E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0132820377905492E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  9.5484653656504671E-004                 -5.7040223991866712E-001                  3.5381374694327370E+000                 -4.1998878179812325E+000                  6.9258578920877909E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0498458270008249E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
