                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     120                                      401                  1.0000000000000000E+000                  2.0000000000000000E-002                  9.8570433130485562E+003                  1.7203838326261834E+003                  5.9676286587872077E+028                  1.4176892920327396E+009                  1.3046135974509573E+003                  1.7845500322791072E-004                  2.6148918034713403E-001                  3.1492293673148528E+000                  7.4000000000000021E-001                  2.5540830215261673E-005                  2.3997445916978472E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  9.5488983680546119E-004                  0.0000000000000000E+000                  6.8440955102370949E-004                  2.3622146135675724E-008                  2.2194704305074307E-004                  3.1879458018739805E-006                  9.3444354284112688E-007                  8.6758415053814792E-006                  1.9283927429970020E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3307289835674586E+004                  4.6015590342510422E+005                  5.3508717577726868E+010                  5.6110547205197965E-023                  5.6110547205197965E-023                  0.0000000000000000E+000                  2.2457808878758634E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1106463005586115E+011                               "r22.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-21.11.1"                                 "CRMATH"                               "20220526"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20 
                                      10                  9.5488983670279971E-004                 -5.8254635183865033E-001                  3.4445461113368427E+000                 -4.8095762341888868E+000                  6.2013700611617759E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.8815850962846152E-001                  1.2380942563778154E+000                  3.3332732683529878E+008                 -1.2818415007297623E+000                  7.0468391304505384E-002                  3.8292489501930731E+002                  8.8723429088920857E+003                  3.5078405171531718E+005                  2.5597204053458662E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.5488983660938160E-004                 -5.8254642061845219E-001                  3.4445467579610676E+000                 -4.8095723219639792E+000                  6.2013747331496019E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.8815836183446804E-001                  1.2380957011920029E+000                  3.3332836196583152E+008                 -1.2818483278132993E+000                  7.0469091186154853E-002                  3.8292501627052684E+002                  8.8723173461182087E+003                  3.5078420926246926E+005                  2.5597435496123614E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.5488983651596348E-004                 -5.8254648939766451E-001                  3.4445478895402575E+000                 -4.8095654756714943E+000                  6.2013829090125352E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.8815810319657293E-001                  1.2380982295684166E+000                  3.3333017340623766E+008                 -1.2818551548168764E+000                  7.0470315984087942E-002                  3.8292513752074524E+002                  8.8722917889394539E+003                  3.5078448496157071E+005                  2.5597840519850429E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.5488983628241831E-004                 -5.8254666134313038E-001                  3.4445495060379616E+000                 -4.8095556954512153E+000                  6.2013945885682284E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.8815773372205140E-001                  1.2381018413592026E+000                  3.3333276104314750E+008                 -1.2818722219632741E+000                  7.0472065694856034E-002                  3.8292544064193601E+002                  8.8722278337335501E+003                  3.5078487879412511E+005                  2.5598419124623773E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.5488983604887293E-004                 -5.8254683328492718E-001                  3.4445519307149191E+000                 -4.8095410256039521E+000                  6.2014121073405883E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.8815717951970250E-001                  1.2381072587851274E+000                  3.3333664229508513E+008                 -1.2818892885991149E+000                  7.0474690281405447E-002                  3.8292574375689657E+002                  8.8721639367503121E+003                  3.5078546950030176E+005                  2.5599287027765151E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.5488983558178237E-004                 -5.8254717715751658E-001                  3.4445567797949783E+000                 -4.8095116876083415E+000                  6.2014471428763605E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.8815607115630733E-001                  1.2381180925924191E+000                  3.3334440398641270E+008                 -1.2819234203906522E+000                  7.0479939509541553E-002                  3.8292634996813217E+002                  8.8720361214599070E+003                  3.5078665075174777E+005                  2.5601022821964699E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.5488983464760114E-004                 -5.8254786485869114E-001                  3.4445647954028566E+000                 -4.8094631908563175E+000                  6.2015050577821009E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.8815423895914622E-001                  1.2381359995738754E+000                  3.3335723292986786E+008                 -1.2819916778288403E+000                  7.0488617622529823E-002                  3.8292756231588345E+002                  8.8717805205372242E+003                  3.5078860309776850E+005                  2.5603892410174406E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.5488983326520000E-004                 -5.8254888241093161E-001                  3.4445743603412136E+000                 -4.8094053184679000E+000                  6.2015741687887411E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.8815205253827842E-001                  1.2381573651248283E+000                  3.3337253932706743E+008                 -1.2820926697452661E+000                  7.0498974870441239E-002                  3.8292935616475006E+002                  8.8714023673239117E+003                  3.5079093234465958E+005                  2.5607317183324967E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.5488983188279897E-004                 -5.8254989983473593E-001                  3.4445887053126465E+000                 -4.8093185268003662E+000                  6.2016778156529773E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.8814877323862171E-001                  1.2381894043509234E+000                  3.3339549180949706E+008                 -1.2821936439738724E+000                  7.0514511457143492E-002                  3.8293114979552786E+002                  8.8710243110589363E+003                  3.5079442472707911E+005                  2.5612454202276554E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.5488982911799670E-004                 -5.8255193429717522E-001                  3.4446173856747371E+000                 -4.8091450029175666E+000                  6.2018850390846056E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.8814221609269082E-001                  1.2382534463102171E+000                  3.3344136838657880E+008                 -1.2823955406825753E+000                  7.0545586560300313E-002                  3.8293473640304882E+002                  8.8702684965392164E+003                  3.5080140389133315E+005                  2.5622727816894656E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.5488982358839258E-004                 -5.8255600168234556E-001                  3.4446834186718474E+000                 -4.8087455227170244E+000                  6.2023621107327971E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.8812711504751261E-001                  1.2384008278099243E+000                  3.3354693453737801E+008                 -1.2827991295794283E+000                  7.0617194451626286E-002                  3.8294190700357473E+002                  8.8687580919271149E+003                  3.5081745640034333E+005                  2.5646395043485594E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.5488981000820515E-004                 -5.8256598209751931E-001                  3.4447794858472576E+000                 -4.8081641225686838E+000                  6.2030563966040644E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.8810513912804077E-001                  1.2386149803271391E+000                  3.3370029484818250E+008                 -1.2837890724077057E+000                  7.0721536929261253E-002                  3.8295950255015015E+002                  8.8650549374580442E+003                  3.5084076745125314E+005                  2.5680879263987604E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.5488979574280043E-004                 -5.8257645280968762E-001                  3.4449344311765699E+000                 -4.8072266773772885E+000                  6.2041759291815524E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.8806966991309475E-001                  1.2389599880068476E+000                  3.3394729758518481E+008                 -1.2848271411272154E+000                  7.0890209820124589E-002                  3.8297796335578130E+002                  8.8611748860651915E+003                  3.5087826913506596E+005                  2.5736579217473976E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.5488976501779293E-004                 -5.8259895869695455E-001                  3.4452844847247146E+000                 -4.8051095636231480E+000                  6.2067044833787204E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.8798943734262634E-001                  1.2397374984336389E+000                  3.3450363420530641E+008                 -1.2870569370187239E+000                  7.1273033117363299E-002                  3.8301764624262262E+002                  8.8528543094014985E+003                  3.5096256940952729E+005                  2.5862816960245149E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.5488969372169369E-004                 -5.8265094207880874E-001                  3.4458223340665786E+000                 -4.8018516294837514E+000                  6.2105947020784313E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.8786599779334949E-001                  1.2409248276926859E+000                  3.3535225419119823E+008                 -1.2921977616270444E+000                  7.1866283093572264E-002                  3.8310932009709921E+002                  8.8337179666978409E+003                  3.5109097296365909E+005                  2.6058291568827988E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.5488960696793685E-004                 -5.8271374810267429E-001                  3.4464701267245328E+000                 -4.7979245127445118E+000                  6.2152835938352107E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.8771706947392945E-001                  1.2423449409170675E+000                  3.3636582115429056E+008                 -1.2983912749721283E+000                  7.2588817453375240E-002                  3.8322010894593495E+002                  8.8107423153806267E+003                  3.5124408592906111E+005                  2.6295885229810911E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.5488950144381464E-004                 -5.8278949161901794E-001                  3.4472484967390340E+000                 -4.7932013978218446E+000                  6.2209224015287194E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.8753785808833860E-001                  1.2440376474371624E+000                  3.3757194316826344E+008                 -1.3058376765643254E+000                  7.3468711136917719E-002                  3.8335376158721726E+002                  8.7832437949867908E+003                  3.5142625314748340E+005                  2.6584513929869844E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.5488937313361081E-004                 -5.8288064696439390E-001                  3.4481812358104902E+000                 -4.7875356396600024E+000                  6.2276859859560885E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.8732290016035318E-001                  1.2460476208262259E+000                  3.3900141318758357E+008                 -1.3147685783975009E+000                  7.4540162866107873E-002                  3.8351467033142927E+002                  8.7504371455257678E+003                  3.5164266938481946E+005                  2.6934937745005360E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.5488921717064778E-004                 -5.8299008733518343E-001                  3.4492954908958908E+000                 -4.7807593483515296E+000                  6.2357744752824269E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.8706608958000974E-001                  1.2484245369204894E+000                  3.4068831893497139E+008                 -1.3254511030268668E+000                  7.5844823700821559E-002                  3.8370794452253915E+002                  8.7114335619479025E+003                  3.5189975906385051E+005                  2.7360129858369399E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.5488902765862875E-004                 -5.8312111929892108E-001                  3.4506218482288373E+000                 -4.7726825450115129E+000                  6.2454141477844702E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.8676074561693616E-001                  1.2512232935596845E+000                  3.4267033000434005E+008                 -1.3381909867050013E+000                  7.7433344171060403E-002                  3.8393947696795294E+002                  8.6652325248664147E+003                  3.5220577382118755E+005                  2.7875718557765446E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.5488879745598328E-004                 -5.8327750790987209E-001                  3.4526911118247585E+000                 -4.7601171764212120E+000                  6.2604197696403787E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.8628505339056205E-001                  1.2555533678475417E+000                  3.4573147058256596E+008                 -1.3533484705322278E+000                  7.9986006240850976E-002                  3.8421599567747842E+002                  8.6107452676219000E+003                  3.5268906584059476E+005                  2.8697258379478988E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.5488835645275727E-004                 -5.8356901088746482E-001                  3.4550960182660231E+000                 -4.7453598650712996E+000                  6.2780126397017160E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.8573729389332776E-001                  1.2604831135174450E+000                  3.4920967760866469E+008                 -1.3814163010695133E+000                  8.3073372631629852E-002                  3.8473194389798556E+002                  8.5105617154172796E+003                  3.5326918970774906E+005                  2.9693139462852700E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.5488798260166742E-004                 -5.8380830873574452E-001                  3.4574499730883979E+000                 -4.7309340572011660E+000                  6.2952148681258180E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.8520453923642881E-001                  1.2652895380680289E+000                  3.5260646160018247E+008                 -1.4043006316610880E+000                  8.6212082517740304E-002                  3.8515600422039103E+002                  8.4293506788009363E+003                  3.5387126973798848E+005                  3.0700111632687561E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.5488752895426892E-004                 -5.8408970205182487E-001                  3.4601867714965215E+000                 -4.7141160687680657E+000                  6.3152614538287803E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.8459096557024806E-001                  1.2708745719062533E+000                  3.5656883297436112E+008                 -1.4311351591459169E+000                  9.0010801098726126E-002                  3.8565525437504704E+002                  8.3346272806201123E+003                  3.5463275570839865E+005                  3.1917347356859456E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.5488697860535317E-004                 -5.8441880456437112E-001                  3.4624401905538869E+000                 -4.7001085589481182E+000                  6.3319268355194049E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.8409354551142569E-001                  1.2754709691354782E+000                  3.5984224471389151E+008                 -1.4624030143007161E+000                  9.3271572336022332E-002                  3.8623996362852262E+002                  8.2243271197533068E+003                  3.5532378992065263E+005                  3.2968002967329114E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.5488666092397229E-004                 -5.8460307151674273E-001                  3.4641239807078050E+000                 -4.6896812488363251E+000                  6.3443424550672471E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.8372470551770186E-001                  1.2789834465952352E+000                  3.6235006885433024E+008                 -1.4799291078024541E+000                  9.5788861880943169E-002                  3.8656772989337185E+002                  8.1626134811161519E+003                  3.5588378929757758E+005                  3.3772559729921138E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.5488631106160156E-004                 -5.8480145229183578E-001                  3.4659229717572733E+000                 -4.6785084317510011E+000                  6.3576409320044371E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.8333518245485252E-001                  1.2828133088299776E+000                  3.6508366742600930E+008                 -1.4988980112822505E+000                  9.8566133217233676E-002                  3.8692090897339068E+002                  8.0960889442071139E+003                  3.5652658741653635E+005                  3.4656487599383419E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  9.5488592576864993E-004                 -5.8501467723075651E-001                  3.4678403649214253E+000                 -4.6665589515360431E+000                  6.3718571563184607E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.8292581432816672E-001                  1.2870096418391495E+000                  3.6807101457008511E+008                 -1.5193824624568228E+000                  1.0163493425808449E-001                  3.8730087130218334E+002                  8.0245058285264377E+003                  3.5726495803018223E+005                  3.5627533745839613E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  9.5488550146529641E-004                 -5.8524346717625686E-001                  3.4710505337938713E+000                 -4.6466764123523259E+000                  6.3955418203309087E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.8224948099611797E-001                  1.2944591789839885E+000                  3.7333590090381658E+008                 -1.5415807258787066E+000                  1.0703593144919295E-001                  3.8770898071321744E+002                  7.9475673192359100E+003                  3.5862598102350475E+005                  3.7304045182237837E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  9.5488451965189207E-004                 -5.8575047002647340E-001                  3.4743261633023095E+000                 -4.6257736534534581E+000                  6.4203236240727897E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.8158890041779190E-001                  1.3024444331904923E+000                  3.7887716624624509E+008                 -1.5910659638598572E+000                  1.1295596761827648E-001                  3.8861487501953576E+002                  7.7771383665975636E+003                  3.6018077924608678E+005                  3.9151908765747279E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  9.5488395301296771E-004                 -5.8603008805864909E-001                  3.4767347660403431E+000                 -4.6104520701027489E+000                  6.4385069860941453E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.8110941212358760E-001                  1.3087989139208329E+000                  3.8319909069154167E+008                 -1.6184661020284150E+000                  1.1755587258913695E-001                  3.8911538139589442E+002                  7.6834852643252916E+003                  3.6141499875065644E+005                  4.0564396894712358E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  9.5488332902337117E-004                 -5.8632792647350784E-001                  3.4785887001523350E+000                 -4.5985027035924624E+000                  6.4526609604783891E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.8074704686992542E-001                  1.3139356053761804E+000                  3.8662415786610693E+008                 -1.6477618173214237E+000                  1.2125471694379675E-001                  3.8964920228496379E+002                  7.5842339766423365E+003                  3.6241241548437410E+005                  4.1701359897764269E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  9.5488299373250578E-004                 -5.8648386608242098E-001                  3.4805782510234544E+000                 -4.5857834298179911E+000                  6.4677527541902631E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.8035713248197887E-001                  1.3198042890547068E+000                  3.9046881015104002E+008                 -1.6631320362987547E+000                  1.2536522739899078E-001                  3.8992898403772500E+002                  7.5326081983849708E+003                  3.6352179929432133E+005                  4.2946694375361651E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  9.5488227266819791E-004                 -5.8681008760837394E-001                  3.4825657182713137E+000                 -4.5728167913077948E+000                  6.4830904144592472E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.7997543587628277E-001                  1.3259086332607799E+000                  3.9438046210761106E+008                 -1.6952621814287023E+000                  1.2965103184150609E-001                  3.9051492190066773E+002                  7.4255268116623465E+003                  3.6467206185541686E+005                  4.4254627557856131E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  9.5488188522381155E-004                 -5.8698050989296902E-001                  3.4839512006368478E+000                 -4.5637956026894537E+000                  6.4937694477416166E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.7970879483115481E-001                  1.3303607795083165E+000                  3.9719015951879090E+008                 -1.7120021846262352E+000                  1.3274089898028710E-001                  3.9082136896064810E+002                  7.3701631616657796E+003                  3.6549431013395608E+005                  4.5188067091935124E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
