                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     236                                      394                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.0000000000000000E+009                  4.0738652588379753E+008                  5.9676286587872077E+028                  1.4176892920327396E+009                  1.0401906239765201E+002                  1.1713825119651602E-009                  1.0538448055059620E-001                  4.0587054613226442E+001                  7.4000000000000021E-001                  2.5540830215261860E-005                  2.3997445916978472E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  9.5488983680546119E-004                  0.0000000000000000E+000                  6.8440955102370949E-004                  2.3622146135675784E-008                  2.2194704305074307E-004                  3.1879458018739805E-006                  9.3444354284112688E-007                  8.6758415053814792E-006                  1.9283927429970020E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1080144128638634E+004                  1.7394504226243436E+011                  8.1518191286934790E+015                  5.6040296595537270E-022                  5.6040296595537270E-022                  0.0000000000000000E+000                  2.2467297603149898E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5778800000000000E+017                               "r22.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-21.11.1"                                 "CRMATH"                               "20220526"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      10                  9.5488983651596348E-004                 -9.7722335975287067E-001                  2.7133523408089384E+000                 -2.5743624490292483E+000                  7.7019262967099289E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.7769574820161497E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.5488983628241831E-004                 -9.7722337503620205E-001                  2.7133564719039542E+000                 -2.5743527612224000E+000                  7.7019402793325797E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.7770684833260927E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.5488983604887293E-004                 -9.7722339031919703E-001                  2.7133626683328211E+000                 -2.5743382301368056E+000                  7.7019612524254404E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.7772349830515099E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.5488983558178237E-004                 -9.7722342088416703E-001                  2.7133750603654914E+000                 -2.5743091701580663E+000                  7.7020031955846635E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.7775679750838163E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.5488983464760114E-004                 -9.7722348201003539E-001                  2.7133955442440079E+000                 -2.5742611344054738E+000                  7.7020725271588928E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.7781184581767039E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.5488983326520000E-004                 -9.7722357245410940E-001                  2.7134199868769562E+000                 -2.5742038143946395E+000                  7.7021552588113744E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.7787754219981686E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.5488983188279897E-004                 -9.7722366288630302E-001                  2.7134566433484721E+000                 -2.5741178562425220E+000                  7.7022793268505456E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.7797607893132518E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.5488982911799670E-004                 -9.7722384371506854E-001                  2.7135299274299696E+000                 -2.5739460166291499E+000                  7.7025273570615118E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.7817312642788320E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.5488982358839258E-004                 -9.7722420523020326E-001                  2.7136986322109506E+000                 -2.5735505066951516E+000                  7.7030982664377472E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.7862696934528995E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.5488981000820515E-004                 -9.7722509227297816E-001                  2.7139440195728639E+000                 -2.5729750875355624E+000                  7.7039288253752707E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.7928803836191931E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.5488979574280043E-004                 -9.7722602284546090E-001                  2.7143396586757667E+000                 -2.5720478655688055E+000                  7.7052674320874415E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.8035522954235801E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.5488976501779293E-004                 -9.7722802286979149E-001                  2.7152328532175836E+000                 -2.5699564100897052E+000                  7.7082877376539694E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.8277128371411861E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.5488969372169369E-004                 -9.7723264165242496E-001                  2.7166036578184500E+000                 -2.5667442248889265E+000                  7.7129258684657227E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.8650609957946362E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.5488960696793685E-004                 -9.7723822061125887E-001                  2.7182520735148366E+000                 -2.5628826429342788E+000                  7.7185027581931980E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.9103489571706934E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.5488950144381464E-004                 -9.7724494686876584E-001                  2.7202290520471464E+000                 -2.5582531701092424E+000                  7.7251902667334775E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.9652082437165232E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.5488937313361081E-004                 -9.7725303923802420E-001                  2.7225928662827634E+000                 -2.5527207702890617E+000                  7.7331845863809123E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.0315856874786075E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.5488921717064778E-004                 -9.7726275172124843E-001                  2.7254093650163087E+000                 -2.5461336395961687E+000                  7.7427068492126203E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.1117963028189861E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.5488902765862875E-004                 -9.7727437665370687E-001                  2.7287518731946965E+000                 -2.5383238438634819E+000                  7.7540025093013361E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.2085828423198164E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.5488879745598328E-004                 -9.7728824716393503E-001                  2.7339439013727418E+000                 -2.5262664217295914E+000                  7.7714794428982419E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.3616859604543962E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.5488835645275727E-004                 -9.7731409511058376E-001                  2.7399497428137805E+000                 -2.5122293251873891E+000                  7.7917976223512238E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.5457088614916530E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.5488798260166742E-004                 -9.7733531369644655E-001                  2.7457953388439735E+000                 -2.4986446667016518E+000                  7.8115057747403709E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.7299233119100683E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.5488752895426892E-004                 -9.7736027233074252E-001                  2.7525534080687644E+000                 -2.4829625039777747E+000                  7.8342806719432572E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.9503462538037117E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.5488697860535317E-004                 -9.7738948287163108E-001                  2.7603025738012517E+000                 -2.4649912867984596E+000                  7.8604014659132861E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.2135887898176757E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.5488631106160156E-004                 -9.7742348489958641E-001                  2.7665965112471889E+000                 -2.4502394312216018E+000                  7.8817880761121986E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.4385224725428549E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.5488592576864993E-004                 -9.7744245823819687E-001                  2.7712539414602260E+000                 -2.4393932557120319E+000                  7.8975486358790370E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.6091812902071655E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.5488550146529641E-004                 -9.7746284001374595E-001                  2.7790110075451921E+000                 -2.4214972998783870E+000                  7.9236365956734165E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.9009072945935619E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.5488451965189207E-004                 -9.7750810860980064E-001                  2.7869113540422981E+000                 -2.4028301268357497E+000                  7.9506718684347666E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  7.2192117708230209E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  9.5488395301296771E-004                 -9.7753314160139715E-001                  2.7927014497773035E+000                 -2.3892640451876801E+000                  7.9703766628767427E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  7.4598947323992207E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  9.5488332902337117E-004                 -9.7755986521916416E-001                  2.8004828569276459E+000                 -2.3711449873826607E+000                  7.9967539482301770E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  7.7941759666959120E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  9.5488227266819791E-004                 -9.7760326764424643E-001                  2.8084726106470450E+000                 -2.3523288089523509E+000                  8.0240695941323956E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.1575161699921134E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  9.5488147865607060E-004                 -9.7763451598536022E-001                  2.8153052981345223E+000                 -2.3363645482248145E+000                  8.0473129475632241E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.4793182078644180E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  9.5488060434429603E-004                 -9.7766769003812226E-001                  2.8205363089059885E+000                 -2.3240832438260637E+000                  8.0651794849587297E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.7356779530452074E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  9.5488013458132977E-004                 -9.7768502031226678E-001                  2.8241744850711727E+000                 -2.3156102493172681E+000                  8.0775410972474706E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.9171435292039967E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  9.5487964165277275E-004                 -9.7770285602177021E-001                  2.8298670877510559E+000                 -2.3024712715289271E+000                  8.0967711237992273E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.2061855138315240E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  9.5487858170299300E-004                 -9.7774007250221950E-001                  2.8355263918017228E+000                 -2.2892361994571773E+000                  8.1160797385655954E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5070221683310732E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  9.5487801224459058E-004                 -9.7775947072161240E-001                  2.8394508366843896E+000                 -2.2801312112046221E+000                  8.1294014150227945E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.7197946270986370E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  9.5487741474096057E-004                 -9.7777940472003877E-001                  2.8455727344486337E+000                 -2.2660522016116449E+000                  8.1500660837706143E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0058426838132672E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  9.5487613005250285E-004                 -9.7782090631967888E-001                  2.8516269122991775E+000                 -2.2519069342932623E+000                  8.1707476233372827E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0410803503627267E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  9.5487543992735984E-004                 -9.7784249093074649E-001                  2.8558130278982690E+000                 -2.2422032595048238E+000                  8.1849779196535195E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0659809011994951E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  9.5487471586995444E-004                 -9.7786463978688731E-001                  2.8623252974769269E+000                 -2.2272425996186547E+000                  8.2069923490946461E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.1055703597696746E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  9.5487315926955096E-004                 -9.7791065453251180E-001                  2.8687386768456120E+000                 -2.2122541177881927E+000                  8.2289571668999102E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.1467423780528761E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  9.5487232318034983E-004                 -9.7793453753188053E-001                  2.8731633723140173E+000                 -2.2019996249397984E+000                  8.2440319773700441E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.1758111039710783E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  9.5487144605877709E-004                 -9.7795901204657254E-001                  2.8776445696574231E+000                 -2.1916147625995364E+000                  8.2593067947277508E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.2060181559652362E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  9.5487052591227697E-004                 -9.7798408472515863E-001                  2.8821809444273936E+000                 -2.1811026131718512E+000                  8.2747769556179556E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.2374046897725186E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  9.5486956065289825E-004                 -9.7800976216737223E-001                  2.8867710583101562E+000                 -2.1704668856668552E+000                  8.2904377169758607E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.2700115073948610E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  9.5486854809276127E-004                 -9.7803605096832780E-001                  2.8914132581940746E+000                 -2.1597117592912123E+000                  8.3062842710449960E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.3038793372399482E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  9.5486748593932792E-004                 -9.7806295775754659E-001                  2.8961056157768810E+000                 -2.1488411740315110E+000                  8.3223117601835064E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.3390509800608624E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  9.5486637179040192E-004                 -9.7809048919818586E-001                  2.9008459142943792E+000                 -2.1378587236686397E+000                  8.3385152917475303E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.3755717886212996E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  9.5486520312885255E-004                 -9.7811865197916503E-001                  2.9056316837692751E+000                 -2.1267673911827880E+000                  8.3548899518875093E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.4134907654913230E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  9.5486397731718695E-004                 -9.7814745278539172E-001                  2.9104603532437356E+000                 -2.1155694346918605E+000                  8.3714308174962770E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.4528612985983152E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  9.5486269159195092E-004                 -9.7817689825441390E-001                  2.9153294040802038E+000                 -2.1042671776479240E+000                  8.3881329674876159E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.4937386841598181E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  9.5486134305780752E-004                 -9.7820699498433117E-001                  2.9202364340374336E+000                 -2.0928632156331455E+000                  8.4049914943264596E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.5361793895739372E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  9.5485992868126835E-004                 -9.7823774955885567E-001                  2.9251792266793006E+000                 -2.0813607916045269E+000                  8.4220015151344150E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.5802395222419188E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  9.5485844528415194E-004                 -9.7826916860137869E-001                  2.9301558727774704E+000                 -2.0697644567978339E+000                  8.4391581814130614E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.6259718800533891E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  9.5485688953682595E-004                 -9.7830125888147912E-001                  2.9351648692759191E+000                 -2.0580792285572680E+000                  8.4564566875483944E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.6734286792979048E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  9.5485525795115209E-004                 -9.7833402736836694E-001                  2.9402051400244669E+000                 -2.0463102375229179E+000                  8.4738922791171696E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.7226627418720836E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  9.5485354687301061E-004                 -9.7836748126343920E-001                  2.9452760033526486E+000                 -2.0344622367882756E+000                  8.4914602611640273E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.7737295211357620E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  9.5485175247444175E-004                 -9.7840162799665065E-001                  2.9503770199333670E+000                 -2.0225388150772297E+000                  8.5091560052918727E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.8266908416382927E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  9.5484987074554502E-004                 -9.7843647515513399E-001                  2.9555078362874565E+000                 -2.0105435375767775E+000                  8.5269749552711556E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.8816103559854987E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  9.5484789748605172E-004                 -9.7847203049574327E-001                  2.9606681396745334E+000                 -1.9984803277837846E+000                  8.5449126324997824E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9385517348566797E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  9.5484582829637459E-004                 -9.7850830199239747E-001                  2.9658575895958026E+000                 -1.9863536146362568E+000                  8.5629646416128349E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9975776715288460E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  9.5484365856820283E-004                 -9.7854529790022571E-001                  2.9710756071706874E+000                 -1.9741680031104394E+000                  8.5811266749244695E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.0587511439761194E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  9.5484138347481657E-004                 -9.7858302679336429E-001                  2.9763211632101285E+000                 -1.9619272751074017E+000                  8.5993945153525448E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.1221404681473454E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  9.5483899796104546E-004                 -9.7862149751526406E-001                  2.9815926894038900E+000                 -1.9496341662643129E+000                  8.6177640388648360E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.1878211190602982E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  9.5483649673269797E-004                 -9.7866071910382102E-001                  2.9868880759884209E+000                 -1.9372906483482666E+000                  8.6362312165876070E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.2558750194927401E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  9.5483387424556156E-004                 -9.7870070073337190E-001                  2.9922048069511460E+000                 -1.9248987136918974E+000                  8.6547921161778500E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.3263867153879261E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
