                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      55                                      446                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1321901128706655E+000                  1.8870668547844419E-001                  1.2888682921322306E+003                  1.9106260921264291E-004                  2.7721960081407299E-001                  3.0427541479102755E+000                  7.4000000000000021E-001                  2.5540830215261673E-005                  2.3997445916978472E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  9.5488983680546119E-004                  0.0000000000000000E+000                  7.0661847923604148E-004                  2.4388679196127218E-008                  2.2914917215411453E-004                  3.2913938898685519E-006                  9.6476601500767404E-007                  8.9573705122259610E-006                  1.9909686318494350E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7273343704743631E+004                  4.0540379717294889E+005                  4.9977849708035637E+010                  4.9381595676673381E-023                  4.9381595676673393E-023                  0.0000000000000000E+000                  1.9763537204896285E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5729202705927312E+007                               "r22.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-21.11.1"                                 "CRMATH"                               "20220526"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      96                  9.5476583131254484E-004                 -5.7922172508292868E-001                  3.5894772609822772E+000                 -3.8376813562300440E+000                  7.3541967511885948E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4355380281659419E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      97                  9.5475980231152886E-004                 -5.7968528020397392E-001                  3.5920029873289541E+000                 -3.8203113025549937E+000                  7.3748462102507624E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.5360420043054275E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      98                  9.5475348430142603E-004                 -5.8015351530806292E-001                  3.5945354724329759E+000                 -3.8028860900791996E+000                  7.3955677002295008E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.6410548741469718E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      99                  9.5474686363564024E-004                 -5.8062641802549542E-001                  3.5970731290823341E+000                 -3.7854057851939369E+000                  7.4163583273727989E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.7507929255230346E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     100                  9.5473992603454258E-004                 -5.8110397462347696E-001                  3.5996146531362174E+000                 -3.7678704843046638E+000                  7.4372152972010728E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.8654832445418352E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     101                  9.5473265655667526E-004                 -5.8158617002757584E-001                  3.6021591965207533E+000                 -3.7502807347642335E+000                  7.4581359121842787E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.9853613351378182E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     102                  9.5472503956884529E-004                 -5.8207298830679366E-001                  3.6047065418595223E+000                 -3.7326385188506754E+000                  7.4791175695612804E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.1106639421711595E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     103                  9.5471705871462106E-004                 -5.8256441431803851E-001                  3.6072571721118214E+000                 -3.7149482332700687E+000                  7.5001577596282010E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.2416200394714642E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     104                  9.5470869688150061E-004                 -5.8306043654820328E-001                  3.6098121911734666E+000                 -3.6972149782130326E+000                  7.5212540634766833E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.3784608571114439E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     105                  9.5469993616734150E-004                 -5.8356104807696241E-001                  3.6123732269814925E+000                 -3.6794415686280346E+000                  7.5424041500177159E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.5214433344838157E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     106                  9.5469075784542737E-004                 -5.8406624409624086E-001                  3.6149423246147481E+000                 -3.6616308222362357E+000                  7.5636057735178577E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.6708344920412065E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     107                  9.5468114232721835E-004                 -5.8457602203771519E-001                  3.6175217309863421E+000                 -3.6437896720790430E+000                  7.5848567720346063E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.8268749923701331E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     108                  9.5467106912348887E-004                 -5.8509038657864665E-001                  3.6201135953738945E+000                 -3.6259275570187914E+000                  7.6061550657192187E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.9897865470646161E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     109                  9.5466051680471607E-004                 -5.8560935291023242E-001                  3.6227197436334753E+000                 -3.6080508411905745E+000                  7.6274986545420465E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.1598207023247073E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     110                  9.5464946296012685E-004                 -5.8613294340146305E-001                  3.6253415629384937E+000                 -3.5901595690855155E+000                  7.6488856161188332E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.3372972126343020E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     111                  9.5463788415413515E-004                 -5.8666118018310764E-001                  3.6279799788808678E+000                 -3.5722519359047662E+000                  7.6703141039073790E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.5225701251864501E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     112                  9.5462575587992784E-004                 -5.8719408290714936E-001                  3.6306354870184041E+000                 -3.5543263673878220E+000                  7.6917823453655529E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.7160097673124120E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     113                  9.5461305251140494E-004                 -5.8773166895684970E-001                  3.6333082262232388E+000                 -3.5363821345429143E+000                  7.7132886388514326E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.9179962419898817E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     114                  9.5459974725405951E-004                 -5.8827395439443741E-001                  3.6359981233120395E+000                 -3.5184212057012427E+000                  7.7348313499346846E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.1288962516055162E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     115                  9.5458581209384658E-004                 -5.8882095729420347E-001                  3.6387050390000604E+000                 -3.5004465688411299E+000                  7.7564089093864625E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.3490781078446370E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     116                  9.5457121774272335E-004                 -5.8937269914691381E-001                  3.6414288963916479E+000                 -3.4824579647878458E+000                  7.7780198127254234E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.5789651111305181E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     117                  9.5455593358124004E-004                 -5.8992920086888800E-001                  3.6441698197884227E+000                 -3.4644523967179457E+000                  7.7996626182814079E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.8190380061160503E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     118                  9.5453992759997417E-004                 -5.9049047922663633E-001                  3.6469282018392746E+000                 -3.4464306171719734E+000                  7.8213359428712659E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.0697519062716826E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     119                  9.5452316633967780E-004                 -5.9105655152790837E-001                  3.6497046409094387E+000                 -3.4283967823234982E+000                  7.8430384585371069E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.3315316279237255E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     120                  9.5450561482798043E-004                 -5.9162744011878954E-001                  3.6524998383710310E+000                 -3.4103540129616641E+000                  7.8647688915933065E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.6048302629179549E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     121                  9.5448723651240651E-004                 -5.9220317122664978E-001                  3.6553145319850637E+000                 -3.3923041603529813E+000                  7.8865260217580895E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.8901363756384696E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     122                  9.5446799319097843E-004                 -5.9278377341432975E-001                  3.6581494174129130E+000                 -3.3742497690383839E+000                  7.9083086804896805E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  7.1879455882665517E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     123                  9.5444784494023690E-004                 -5.9336927859958599E-001                  3.6610049927614385E+000                 -3.3561936844598081E+000                  7.9301157490837886E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  7.4987654944727639E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     124                  9.5442675004081437E-004                 -5.9395972256980212E-001                  3.6638813907157153E+000                 -3.3381385216195132E+000                  7.9519461561324247E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  7.8231245970572793E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     125                  9.5440466490108553E-004                 -5.9455514475926585E-001                  3.6667783112488634E+000                 -3.3200860697756536E+000                  7.9737988748616164E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.1615848565109183E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     126                  9.5438154397726267E-004                 -5.9515558720713546E-001                  3.6696950529259187E+000                 -3.3020369637904805E+000                  7.9956729216972038E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.5147519915582055E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     127                  9.5435733968816136E-004                 -5.9576109306189351E-001                  3.6726305632095602E+000                 -3.2839917698510916E+000                  8.0175673558376221E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.8832584278014208E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     128                  9.5433200232560131E-004                 -5.9637170656046101E-001                  3.6755834607888991E+000                 -3.2659509163958931E+000                  8.0394812784515874E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.2677661167424259E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     129                  9.5430547996235341E-004                 -5.9698747287126797E-001                  3.6785520454242153E+000                 -3.2479142324587218E+000                  8.0614138309293750E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.6689787475384251E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     130                  9.5427771835704064E-004                 -5.9760843724996371E-001                  3.6815343614883766E+000                 -3.2298808706354691E+000                  8.0833641928791167E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0087647714271116E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     131                  9.5424866085481726E-004                 -5.9823464405276616E-001                  3.6845284059143024E+000                 -3.2118487965310814E+000                  8.1053315800324057E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0524589733678515E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     132                  9.5421824828432285E-004                 -5.9886613495316277E-001                  3.6875324092720496E+000                 -3.1938158450535208E+000                  8.1273152417297307E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0980667835350426E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     133                  9.5418641885062019E-004                 -5.9950294862639963E-001                  3.6905449991336341E+000                 -3.1757817021111663E+000                  8.1493144589583029E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.1456741185955024E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     134                  9.5415310802221662E-004                 -6.0014512339052106E-001                  3.6935653171096647E+000                 -3.1577481881005727E+000                  8.1713285436452239E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.1953648929060443E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     135                  9.5411824841288673E-004                 -6.0079270040457844E-001                  3.6965931688151596E+000                 -3.1397173374504344E+000                  8.1933568382067232E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.2472255405225643E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     136                  9.5408176966014341E-004                 -6.0144572409114672E-001                  3.6996290851981199E+000                 -3.1216913811721629E+000                  8.2153987146209353E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.3013450199948351E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     137                  9.5404359829904140E-004                 -6.0210424254588069E-001                  3.7026742729328985E+000                 -3.1036730338384269E+000                  8.2374535734150367E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.3578138406578301E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     138                  9.5400365763142147E-004                 -6.0276830839595363E-001                  3.7057304885619313E+000                 -3.0856630012695456E+000                  8.2595208419864328E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.4167321175865620E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     139                  9.5396186759287875E-004                 -6.0343797579900826E-001                  3.7087998941488962E+000                 -3.0676628886854025E+000                  8.2815999717814552E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.4782009311145944E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     140                  9.5391814461471679E-004                 -6.0411330183715006E-001                  3.7118849097145832E+000                 -3.0496768915797001E+000                  8.3036904370402720E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.5423156378498700E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     141                  9.5387240147663821E-004                 -6.0479435070025644E-001                  3.7149880348476576E+000                 -3.0317083644063536E+000                  8.3257917354484530E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.6091769482943410E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     142                  9.5382454715350429E-004                 -6.0548119262635447E-001                  3.7181116972623496E+000                 -3.0137571809428558E+000                  8.3479033875251076E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.6789020241068741E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     143                  9.5377448666054173E-004                 -6.0617389850424241E-001                  3.7212581302705829E+000                 -2.9958223805211199E+000                  8.3700249338415773E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.7516165117953067E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     144                  9.5372212089391342E-004                 -6.0687253847348233E-001                  3.7244291705062493E+000                 -2.9779069117925414E+000                  8.3921559325802981E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.8274350103579915E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     145                  9.5366734646285163E-004                 -6.0757718821332141E-001                  3.7276260448860215E+000                 -2.9600158396943237E+000                  8.4142959594905413E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9064657577684190E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     146                  9.5361005551347492E-004                 -6.0828793262125480E-001                  3.7308493701933707E+000                 -2.9421515997132093E+000                  8.4364446093351937E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9888308856499236E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     147                  9.5355013554392087E-004                 -6.0900486183765523E-001                  3.7340993194342516E+000                 -2.9243109581243476E+000                  8.4586014970529728E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.0746838709185711E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     148                  9.5348746921064802E-004                 -6.0972806201489216E-001                  3.7373757902751046E+000                 -2.9064881491667851E+000                  8.4807662570176578E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.1641995350467325E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     149                  9.5342193412807804E-004                 -6.1045761089893891E-001                  3.7406785452553666E+000                 -2.8886818594446950E+000                  8.5029385406453031E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.2575400044218061E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     150                  9.5335340266369621E-004                 -6.1119358502260979E-001                  3.7440073598876515E+000                 -2.8708955077104483E+000                  8.5251180146089638E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.3548487457281933E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     151                  9.5328174172801727E-004                 -6.1193606771213271E-001                  3.7473621689167804E+000                 -2.8531316498103987E+000                  8.5473043603508181E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4562778394664297E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     152                  9.5320681255731804E-004                 -6.1268514781611028E-001                  3.7507431098844837E+000                 -2.8353891542527894E+000                  8.5694972735582926E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.5620062073514879E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     153                  9.5312847048742877E-004                 -6.1344091345458129E-001                  3.7541504393350533E+000                 -2.8176684746233303E+000                  8.5916964626674588E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.6722110263697546E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     154                  9.5304656471916264E-004                 -6.1420345473741178E-001                  3.7575843999709373E+000                 -2.7999727043215237E+000                  8.6139016475870651E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.7870589659340741E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     155                  9.5296093807888181E-004                 -6.1497286846317389E-001                  3.7610450958413990E+000                 -2.7823048195414950E+000                  8.6361125589511136E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.9067217087532991E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     156                  9.5287142677170672E-004                 -6.1574925811078263E-001                  3.7645323849566030E+000                 -2.7646663433192060E+000                  8.6583289381223132E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.0313857127521220E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     157                  9.5277786012050512E-004                 -6.1653273146604071E-001                  3.7680457743156839E+000                 -2.7470576801267383E+000                  8.6805505380023771E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.1612519093055666E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     158                  9.5268006029065888E-004                 -6.1732339877441633E-001                  3.7715843413998682E+000                 -2.7294780586941974E+000                  8.7027771238244487E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.2965380967862209E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     159                  9.5257784200535706E-004                 -6.1812137068142492E-001                  3.7751467234722194E+000                 -2.7119263915791061E+000                  8.7250084726233990E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.4374741616578920E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     160                  9.5247101225713409E-004                 -6.1892675760927474E-001                  3.7787311991816539E+000                 -2.6944031385420955E+000                  8.7472443717666906E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.5842871392906973E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     161                  9.5235937001102102E-004                 -6.1973967258854845E-001                  3.7823358716789230E+000                 -2.6769089276373861E+000                  8.7694846186936708E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.7372111704361771E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     162                  9.5224270589069492E-004                 -6.2056023167864882E-001                  3.7859590567749697E+000                 -2.6594414356322722E+000                  8.7917290220014195E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.8965165319524326E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     163                  9.5212080184671661E-004                 -6.2138854848640701E-001                  3.7895997589937465E+000                 -2.6419956850425725E+000                  8.8139774017210346E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.0625129778320482E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     164                  9.5199343081392744E-004                 -6.2222472894767722E-001                  3.7932579201580059E+000                 -2.6245691854017204E+000                  8.8362295872697008E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.2355039877854133E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     165                  9.5186035636815548E-004                 -6.2306887577172665E-001                  3.7969344594786962E+000                 -2.6071634989993617E+000                  8.8584854147005743E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.4157660746702996E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     166                  9.5172133238028485E-004                 -6.2392109615883284E-001                  3.8006312433732585E+000                 -2.5897824794498812E+000                  8.8807447249514730E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.6035598999109143E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     167                  9.5157610266124928E-004                 -6.2478150643533970E-001                  3.8043509222540344E+000                 -2.5724287468686691E+000                  8.9030073633096460E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.7991655998044649E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     168                  9.5142440059447304E-004                 -6.2565022988541141E-001                  3.8080964808949807E+000                 -2.5551041953975502E+000                  8.9252731791206532E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.0028795031928151E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     169                  9.5126594875215482E-004                 -6.2652739552233860E-001                  3.8118707775352090E+000                 -2.5378114173551038E+000                  8.9475420263429086E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.2149981372962047E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  9.5110045849019934E-004                 -6.2741313975626978E-001                  3.8156763417319843E+000                 -2.5205529457996718E+000                  8.9698137653666823E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.4358263412420295E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  9.5092762952438722E-004                 -6.2830760661355600E-001                  3.8195153000297704E+000                 -2.5033301829087748E+000                  8.9920882642291833E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.6656919691694301E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  9.5074714950529784E-004                 -6.2921094565933833E-001                  3.8233893668215355E+000                 -2.4861441863180169E+000                  9.0143653972891205E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.9049379442167457E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     173                  9.5055869360145850E-004                 -6.3012331135551403E-001                  3.8272998826491227E+000                 -2.4689968866435184E+000                  9.0366450431916121E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.1539054256983408E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  9.5036192406457891E-004                 -6.3104486501685675E-001                  3.8312478486589754E+000                 -2.4518893382422284E+000                  9.0589270852273511E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.4129583276220267E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  9.5015648975898940E-004                 -6.3197577323283882E-001                  3.8352339309048022E+000                 -2.4348205444661724E+000                  9.0812114124172751E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.6825051779981258E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     176                  9.4994202568069559E-004                 -6.3291620362092582E-001                  3.8392584831965868E+000                 -2.4177896648578514E+000                  9.1034979181761351E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.9629693122893026E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     177                  9.4971815248689215E-004                 -6.3386632506681861E-001                  3.8433215792994502E+000                 -2.4007979602993204E+000                  9.1257864975162626E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  7.2547550201071253E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     178                  9.4948447602345243E-004                 -6.3482631225999009E-001                  3.8474230040580522E+000                 -2.3838491514007880E+000                  9.1480770459429550E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  7.5582339386991242E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     179                  9.4924058682272318E-004                 -6.3579635138759394E-001                  3.8515622352524770E+000                 -2.3669465613649172E+000                  9.1703694612104858E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  7.8737901315454866E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
